step 00157 (10.92%) | loss: 2.514533 | lrm: 1.00 | dt: 10176.77ms | tok/sec: 25,759 | mfu: 0.00 | epoch: 1 | total time: 25.03m
step 00158 (10.98%) | loss: 2.506780 | lrm: 1.00 | dt: 10195.35ms | tok/sec: 25,712 | mfu: 0.00 | epoch: 1 | total time: 25.20m
step 00159 (11.05%) | loss: 2.516094 | lrm: 1.00 | dt: 10201.13ms | tok/sec: 25,697 | mfu: 0.00 | epoch: 1 | total time: 25.37m
step 00160 (11.12%) | loss: 2.496417 | lrm: 1.00 | dt: 10220.47ms | tok/sec: 25,648 | mfu: 0.00 | epoch: 1 | total time: 25.54m
step 00161 (11.19%) | loss: 2.473849 | lrm: 1.00 | dt: 10204.41ms | tok/sec: 25,689 | mfu: 0.00 | epoch: 1 | total time: 25.71m
step 00162 (11.25%) | loss: 2.489395 | lrm: 1.00 | dt: 10217.00ms | tok/sec: 25,657 | mfu: 0.00 | epoch: 1 | total time: 25.88m
step 00163 (11.33%) | loss: 2.485660 | lrm: 1.00 | dt: 10234.09ms | tok/sec: 25,614 | mfu: 0.00 | epoch: 1 | total time: 26.05m
step 00164 (11.39%) | loss: 2.496319 | lrm: 1.00 | dt: 10253.16ms | tok/sec: 25,567 | mfu: 0.00 | epoch: 1 | total time: 26.23m
step 00165 (11.46%) | loss: 2.512399 | lrm: 1.00 | dt: 10243.50ms | tok/sec: 25,591 | mfu: 0.00 | epoch: 1 | total time: 26.40m
step 00166 (11.53%) | loss: 2.512632 | lrm: 1.00 | dt: 10239.46ms | tok/sec: 25,601 | mfu: 0.00 | epoch: 1 | total time: 26.57m
step 00167 (11.60%) | loss: 2.505186 | lrm: 1.00 | dt: 10214.13ms | tok/sec: 25,664 | mfu: 0.00 | epoch: 1 | total time: 26.74m
step 00168 (11.67%) | loss: 2.483857 | lrm: 1.00 | dt: 10211.68ms | tok/sec: 25,670 | mfu: 0.00 | epoch: 1 | total time: 26.91m
step 00169 (11.74%) | loss: 2.487575 | lrm: 1.00 | dt: 10248.83ms | tok/sec: 25,577 | mfu: 0.00 | epoch: 1 | total time: 27.08m
step 00170 (11.82%) | loss: 2.479656 | lrm: 1.00 | dt: 10260.98ms | tok/sec: 25,547 | mfu: 0.00 | epoch: 1 | total time: 27.25m
step 00171 (11.90%) | loss: 2.482095 | lrm: 1.00 | dt: 10227.73ms | tok/sec: 25,630 | mfu: 0.00 | epoch: 1 | total time: 27.42m
step 00172 (11.96%) | loss: 2.487365 | lrm: 1.00 | dt: 10222.03ms | tok/sec: 25,645 | mfu: 0.00 | epoch: 1 | total time: 27.59m
step 00173 (12.03%) | loss: 2.468610 | lrm: 1.00 | dt: 10291.85ms | tok/sec: 25,471 | mfu: 0.00 | epoch: 1 | total time: 27.76m
step 00174 (12.10%) | loss: 2.481250 | lrm: 1.00 | dt: 10266.09ms | tok/sec: 25,534 | mfu: 0.00 | epoch: 1 | total time: 27.93m
step 00175 (12.17%) | loss: 2.483715 | lrm: 1.00 | dt: 10219.35ms | tok/sec: 25,651 | mfu: 0.00 | epoch: 1 | total time: 28.10m
step 00176 (12.24%) | loss: 2.470945 | lrm: 1.00 | dt: 10222.88ms | tok/sec: 25,642 | mfu: 0.00 | epoch: 1 | total time: 28.27m
step 00177 (12.30%) | loss: 2.464862 | lrm: 1.00 | dt: 10177.72ms | tok/sec: 25,756 | mfu: 0.00 | epoch: 1 | total time: 28.44m
step 00178 (12.37%) | loss: 2.477934 | lrm: 1.00 | dt: 10229.42ms | tok/sec: 25,626 | mfu: 0.00 | epoch: 1 | total time: 28.61m
step 00179 (12.44%) | loss: 2.461210 | lrm: 1.00 | dt: 10199.36ms | tok/sec: 25,702 | mfu: 0.00 | epoch: 1 | total time: 28.78m
step 00180 (12.51%) | loss: 2.454817 | lrm: 1.00 | dt: 10193.95ms | tok/sec: 25,715 | mfu: 0.00 | epoch: 1 | total time: 28.95m
step 00181 (12.57%) | loss: 2.447844 | lrm: 1.00 | dt: 10233.07ms | tok/sec: 25,617 | mfu: 0.00 | epoch: 1 | total time: 29.12m
step 00182 (12.65%) | loss: 2.470158 | lrm: 1.00 | dt: 10207.51ms | tok/sec: 25,681 | mfu: 0.00 | epoch: 1 | total time: 29.29m
step 00183 (12.72%) | loss: 2.465795 | lrm: 1.00 | dt: 10247.17ms | tok/sec: 25,582 | mfu: 0.00 | epoch: 1 | total time: 29.47m
step 00184 (12.79%) | loss: 2.458680 | lrm: 1.00 | dt: 10220.52ms | tok/sec: 25,648 | mfu: 0.00 | epoch: 1 | total time: 29.64m
step 00185 (12.86%) | loss: 2.450948 | lrm: 1.00 | dt: 10247.93ms | tok/sec: 25,580 | mfu: 0.00 | epoch: 1 | total time: 29.81m
step 00186 (12.94%) | loss: 2.434820 | lrm: 1.00 | dt: 10231.75ms | tok/sec: 25,620 | mfu: 0.00 | epoch: 1 | total time: 29.98m
step 00187 (13.01%) | loss: 2.422046 | lrm: 1.00 | dt: 10237.09ms | tok/sec: 25,607 | mfu: 0.00 | epoch: 1 | total time: 30.15m
step 00188 (13.09%) | loss: 2.418945 | lrm: 1.00 | dt: 10256.35ms | tok/sec: 25,559 | mfu: 0.00 | epoch: 1 | total time: 30.32m
step 00189 (13.15%) | loss: 2.405257 | lrm: 1.00 | dt: 10238.25ms | tok/sec: 25,604 | mfu: 0.00 | epoch: 1 | total time: 30.49m
step 00190 (13.23%) | loss: 2.382126 | lrm: 1.00 | dt: 10224.06ms | tok/sec: 25,639 | mfu: 0.00 | epoch: 1 | total time: 30.66m
step 00191 (13.29%) | loss: 2.409812 | lrm: 1.00 | dt: 10167.14ms | tok/sec: 25,783 | mfu: 0.00 | epoch: 1 | total time: 30.83m
step 00192 (13.35%) | loss: 2.399659 | lrm: 1.00 | dt: 10274.78ms | tok/sec: 25,513 | mfu: 0.00 | epoch: 1 | total time: 31.00m
step 00193 (13.42%) | loss: 2.410058 | lrm: 1.00 | dt: 10239.17ms | tok/sec: 25,602 | mfu: 0.00 | epoch: 1 | total time: 31.17m
step 00194 (13.49%) | loss: 2.423047 | lrm: 1.00 | dt: 10195.48ms | tok/sec: 25,711 | mfu: 0.00 | epoch: 1 | total time: 31.34m
step 00195 (13.57%) | loss: 2.434526 | lrm: 1.00 | dt: 10218.85ms | tok/sec: 25,652 | mfu: 0.00 | epoch: 1 | total time: 31.51m
step 00196 (13.65%) | loss: 2.408189 | lrm: 1.00 | dt: 10210.48ms | tok/sec: 25,674 | mfu: 0.00 | epoch: 1 | total time: 31.68m
step 00197 (13.73%) | loss: 2.402700 | lrm: 1.00 | dt: 10236.97ms | tok/sec: 25,607 | mfu: 0.00 | epoch: 1 | total time: 31.85m
step 00198 (13.79%) | loss: 2.408673 | lrm: 1.00 | dt: 10266.15ms | tok/sec: 25,534 | mfu: 0.00 | epoch: 1 | total time: 32.02m
step 00199 (13.86%) | loss: 2.373014 | lrm: 1.00 | dt: 10242.91ms | tok/sec: 25,592 | mfu: 0.00 | epoch: 1 | total time: 32.19m
step 00200 (13.94%) | loss: 2.351849 | lrm: 1.00 | dt: 10241.41ms | tok/sec: 25,596 | mfu: 0.00 | epoch: 1 | total time: 32.36m
Step 00200 | Validation bpb: 0.7411
Final: 597/2376 (25.13%)
  ARC-Easy: 25.13%
Final: 285/1172 (24.32%)
  ARC-Challenge: 24.32%
Final: 3283/14042 (23.38%)
  MMLU: 23.38%
[KRank 0 | 0/1 (0.00%)[KRank 0 | 0/2 (0.00%)[KRank 0 | 0/3 (0.00%)[KRank 0 | 0/4 (0.00%)[KRank 0 | 0/5 (0.00%)[KRank 0 | 0/6 (0.00%)[KRank 0 | 0/7 (0.00%)[KRank 0 | 0/8 (0.00%)[KRank 0 | 0/9 (0.00%)[KRank 0 | 0/10 (0.00%)[KRank 0 | 0/11 (0.00%)[KRank 0 | 0/12 (0.00%)[KRank 0 | 0/13 (0.00%)[KRank 0 | 0/14 (0.00%)[KRank 0 | 0/15 (0.00%)[KRank 0 | 0/16 (0.00%)[KRank 0 | 0/17 (0.00%)[KRank 0 | 0/18 (0.00%)[KRank 0 | 0/19 (0.00%)[KRank 0 | 0/20 (0.00%)[KRank 0 | 0/21 (0.00%)[KRank 0 | 0/22 (0.00%)[KRank 0 | 0/23 (0.00%)[KRank 0 | 0/24 (0.00%)
==================================================
Final: 0/24 (0.00%)
  GSM8K: 0.00%
[KRank 0 | 0/1 (0.00%)[KRank 0 | 0/2 (0.00%)[KRank 0 | 0/3 (0.00%)[KRank 0 | 0/4 (0.00%)[KRank 0 | 0/5 (0.00%)[KRank 0 | 0/6 (0.00%)[KRank 0 | 0/7 (0.00%)[KRank 0 | 0/8 (0.00%)[KRank 0 | 0/9 (0.00%)[KRank 0 | 0/10 (0.00%)[KRank 0 | 0/11 (0.00%)[KRank 0 | 0/12 (0.00%)[KRank 0 | 0/13 (0.00%)[KRank 0 | 0/14 (0.00%)[KRank 0 | 0/15 (0.00%)[KRank 0 | 0/16 (0.00%)[KRank 0 | 0/17 (0.00%)[KRank 0 | 0/18 (0.00%)[KRank 0 | 0/19 (0.00%)[KRank 0 | 0/20 (0.00%)[KRank 0 | 0/21 (0.00%)[KRank 0 | 0/22 (0.00%)[KRank 0 | 0/23 (0.00%)[KRank 0 | 0/24 (0.00%)
==================================================
Final: 0/24 (0.00%)
  HumanEval: 0.00%
Step 00200 | ChatCORE: -0.0058 | ChatCORE_cat: -0.0097
step 00201 (14.01%) | loss: 2.376301 | lrm: 1.00 | dt: 10285.43ms | tok/sec: 25,486 | mfu: 0.00 | epoch: 1 | total time: 32.54m
step 00202 (14.07%) | loss: 2.384021 | lrm: 1.00 | dt: 10572.41ms | tok/sec: 24,795 | mfu: 0.00 | epoch: 1 | total time: 32.71m
step 00203 (14.14%) | loss: 2.358417 | lrm: 1.00 | dt: 10707.53ms | tok/sec: 24,482 | mfu: 0.00 | epoch: 1 | total time: 32.89m
step 00204 (14.22%) | loss: 2.338706 | lrm: 1.00 | dt: 10438.44ms | tok/sec: 25,113 | mfu: 0.00 | epoch: 1 | total time: 33.06m
step 00205 (14.28%) | loss: 2.372930 | lrm: 1.00 | dt: 10227.09ms | tok/sec: 25,632 | mfu: 0.00 | epoch: 1 | total time: 33.23m
step 00206 (14.35%) | loss: 2.397715 | lrm: 1.00 | dt: 10097.61ms | tok/sec: 25,960 | mfu: 0.00 | epoch: 1 | total time: 33.40m
step 00207 (14.41%) | loss: 2.381266 | lrm: 1.00 | dt: 10072.90ms | tok/sec: 26,024 | mfu: 0.00 | epoch: 1 | total time: 33.57m
step 00208 (14.48%) | loss: 2.399290 | lrm: 1.00 | dt: 10102.57ms | tok/sec: 25,948 | mfu: 0.00 | epoch: 1 | total time: 33.74m
step 00209 (14.55%) | loss: 2.377577 | lrm: 1.00 | dt: 10103.32ms | tok/sec: 25,946 | mfu: 0.00 | epoch: 1 | total time: 33.91m
step 00210 (14.61%) | loss: 2.389880 | lrm: 1.00 | dt: 10229.98ms | tok/sec: 25,625 | mfu: 0.00 | epoch: 1 | total time: 34.08m
step 00211 (14.68%) | loss: 2.386931 | lrm: 1.00 | dt: 10276.87ms | tok/sec: 25,508 | mfu: 0.00 | epoch: 1 | total time: 34.25m
step 00212 (14.75%) | loss: 2.365504 | lrm: 1.00 | dt: 10330.79ms | tok/sec: 25,375 | mfu: 0.00 | epoch: 1 | total time: 34.42m
step 00213 (14.83%) | loss: 2.355618 | lrm: 1.00 | dt: 10297.48ms | tok/sec: 25,457 | mfu: 0.00 | epoch: 1 | total time: 34.59m
step 00214 (14.89%) | loss: 2.379004 | lrm: 1.00 | dt: 10260.38ms | tok/sec: 25,549 | mfu: 0.00 | epoch: 1 | total time: 34.76m
step 00215 (14.96%) | loss: 2.365437 | lrm: 1.00 | dt: 10263.68ms | tok/sec: 25,540 | mfu: 0.00 | epoch: 1 | total time: 34.94m
step 00216 (15.03%) | loss: 2.384952 | lrm: 1.00 | dt: 10239.84ms | tok/sec: 25,600 | mfu: 0.00 | epoch: 1 | total time: 35.11m
step 00217 (15.10%) | loss: 2.375146 | lrm: 1.00 | dt: 10195.81ms | tok/sec: 25,710 | mfu: 0.00 | epoch: 1 | total time: 35.28m
step 00218 (15.17%) | loss: 2.392938 | lrm: 1.00 | dt: 10232.52ms | tok/sec: 25,618 | mfu: 0.00 | epoch: 1 | total time: 35.45m
step 00219 (15.24%) | loss: 2.391780 | lrm: 1.00 | dt: 10250.89ms | tok/sec: 25,572 | mfu: 0.00 | epoch: 1 | total time: 35.62m
step 00220 (15.31%) | loss: 2.369738 | lrm: 1.00 | dt: 10247.59ms | tok/sec: 25,581 | mfu: 0.00 | epoch: 1 | total time: 35.79m
step 00221 (15.39%) | loss: 2.389540 | lrm: 1.00 | dt: 10199.43ms | tok/sec: 25,701 | mfu: 0.00 | epoch: 1 | total time: 35.96m
step 00222 (15.45%) | loss: 2.393682 | lrm: 1.00 | dt: 10209.07ms | tok/sec: 25,677 | mfu: 0.00 | epoch: 1 | total time: 36.13m
step 00223 (15.51%) | loss: 2.406843 | lrm: 1.00 | dt: 10303.88ms | tok/sec: 25,441 | mfu: 0.00 | epoch: 1 | total time: 36.30m
step 00224 (15.58%) | loss: 2.401577 | lrm: 1.00 | dt: 10294.68ms | tok/sec: 25,464 | mfu: 0.00 | epoch: 1 | total time: 36.47m
step 00225 (15.65%) | loss: 2.395454 | lrm: 1.00 | dt: 10256.61ms | tok/sec: 25,558 | mfu: 0.00 | epoch: 1 | total time: 36.64m
step 00226 (15.72%) | loss: 2.390179 | lrm: 1.00 | dt: 10260.75ms | tok/sec: 25,548 | mfu: 0.00 | epoch: 1 | total time: 36.81m
step 00227 (15.80%) | loss: 2.345661 | lrm: 1.00 | dt: 10213.41ms | tok/sec: 25,666 | mfu: 0.00 | epoch: 1 | total time: 36.98m
step 00228 (15.87%) | loss: 2.354328 | lrm: 1.00 | dt: 10222.22ms | tok/sec: 25,644 | mfu: 0.00 | epoch: 1 | total time: 37.15m
step 00229 (15.93%) | loss: 2.353347 | lrm: 1.00 | dt: 10179.77ms | tok/sec: 25,751 | mfu: 0.00 | epoch: 1 | total time: 37.32m
step 00230 (16.00%) | loss: 2.320071 | lrm: 1.00 | dt: 10230.45ms | tok/sec: 25,623 | mfu: 0.00 | epoch: 1 | total time: 37.49m
step 00231 (16.08%) | loss: 2.318558 | lrm: 1.00 | dt: 10221.35ms | tok/sec: 25,646 | mfu: 0.00 | epoch: 1 | total time: 37.66m
step 00232 (16.14%) | loss: 2.337496 | lrm: 1.00 | dt: 10180.68ms | tok/sec: 25,749 | mfu: 0.00 | epoch: 1 | total time: 37.83m
step 00233 (16.21%) | loss: 2.328884 | lrm: 1.00 | dt: 10199.23ms | tok/sec: 25,702 | mfu: 0.00 | epoch: 1 | total time: 38.00m
step 00234 (16.28%) | loss: 2.307600 | lrm: 1.00 | dt: 10212.77ms | tok/sec: 25,668 | mfu: 0.00 | epoch: 1 | total time: 38.17m
step 00235 (16.35%) | loss: 2.310929 | lrm: 1.00 | dt: 10223.27ms | tok/sec: 25,641 | mfu: 0.00 | epoch: 1 | total time: 38.34m
step 00236 (16.42%) | loss: 2.310850 | lrm: 1.00 | dt: 10240.15ms | tok/sec: 25,599 | mfu: 0.00 | epoch: 1 | total time: 38.52m
step 00237 (16.49%) | loss: 2.294940 | lrm: 1.00 | dt: 10178.23ms | tok/sec: 25,755 | mfu: 0.00 | epoch: 1 | total time: 38.69m
step 00238 (16.56%) | loss: 2.304272 | lrm: 1.00 | dt: 10240.81ms | tok/sec: 25,597 | mfu: 0.00 | epoch: 1 | total time: 38.86m
step 00239 (16.63%) | loss: 2.296974 | lrm: 1.00 | dt: 10203.18ms | tok/sec: 25,692 | mfu: 0.00 | epoch: 1 | total time: 39.03m
step 00240 (16.69%) | loss: 2.310094 | lrm: 1.00 | dt: 10250.07ms | tok/sec: 25,574 | mfu: 0.00 | epoch: 1 | total time: 39.20m
step 00241 (16.76%) | loss: 2.272654 | lrm: 1.00 | dt: 10264.30ms | tok/sec: 25,539 | mfu: 0.00 | epoch: 1 | total time: 39.37m
step 00242 (16.83%) | loss: 2.266819 | lrm: 1.00 | dt: 10294.40ms | tok/sec: 25,464 | mfu: 0.00 | epoch: 1 | total time: 39.54m
step 00243 (16.91%) | loss: 2.273204 | lrm: 1.00 | dt: 10242.00ms | tok/sec: 25,595 | mfu: 0.00 | epoch: 1 | total time: 39.71m
step 00244 (16.98%) | loss: 2.295777 | lrm: 1.00 | dt: 10255.93ms | tok/sec: 25,560 | mfu: 0.00 | epoch: 1 | total time: 39.88m
step 00245 (17.05%) | loss: 2.288617 | lrm: 1.00 | dt: 10250.13ms | tok/sec: 25,574 | mfu: 0.00 | epoch: 1 | total time: 40.05m
step 00246 (17.12%) | loss: 2.300063 | lrm: 1.00 | dt: 10253.53ms | tok/sec: 25,566 | mfu: 0.00 | epoch: 1 | total time: 40.22m
step 00247 (17.20%) | loss: 2.289844 | lrm: 1.00 | dt: 10209.58ms | tok/sec: 25,676 | mfu: 0.00 | epoch: 1 | total time: 40.39m
step 00248 (17.27%) | loss: 2.326405 | lrm: 1.00 | dt: 10196.50ms | tok/sec: 25,709 | mfu: 0.00 | epoch: 1 | total time: 40.56m
step 00249 (17.34%) | loss: 2.301579 | lrm: 1.00 | dt: 10175.56ms | tok/sec: 25,762 | mfu: 0.00 | epoch: 1 | total time: 40.73m
step 00250 (17.41%) | loss: 2.328774 | lrm: 1.00 | dt: 10260.99ms | tok/sec: 25,547 | mfu: 0.00 | epoch: 1 | total time: 40.90m
step 00251 (17.48%) | loss: 2.324783 | lrm: 1.00 | dt: 10182.34ms | tok/sec: 25,744 | mfu: 0.00 | epoch: 1 | total time: 41.07m
step 00252 (17.55%) | loss: 2.327809 | lrm: 1.00 | dt: 10179.17ms | tok/sec: 25,752 | mfu: 0.00 | epoch: 1 | total time: 41.24m
step 00253 (17.61%) | loss: 2.306692 | lrm: 1.00 | dt: 10185.03ms | tok/sec: 25,738 | mfu: 0.00 | epoch: 1 | total time: 41.41m
step 00254 (17.68%) | loss: 2.302768 | lrm: 1.00 | dt: 10200.01ms | tok/sec: 25,700 | mfu: 0.00 | epoch: 1 | total time: 41.58m
step 00255 (17.75%) | loss: 2.294040 | lrm: 1.00 | dt: 10173.52ms | tok/sec: 25,767 | mfu: 0.00 | epoch: 1 | total time: 41.75m
step 00256 (17.82%) | loss: 2.316391 | lrm: 1.00 | dt: 10175.11ms | tok/sec: 25,763 | mfu: 0.00 | epoch: 1 | total time: 41.92m
step 00257 (17.89%) | loss: 2.317481 | lrm: 1.00 | dt: 10244.48ms | tok/sec: 25,588 | mfu: 0.00 | epoch: 1 | total time: 42.09m
step 00258 (17.96%) | loss: 2.332402 | lrm: 1.00 | dt: 10263.54ms | tok/sec: 25,541 | mfu: 0.00 | epoch: 1 | total time: 42.26m
step 00259 (18.02%) | loss: 2.331347 | lrm: 1.00 | dt: 10248.85ms | tok/sec: 25,577 | mfu: 0.00 | epoch: 1 | total time: 42.43m
step 00260 (18.10%) | loss: 2.321488 | lrm: 1.00 | dt: 10231.27ms | tok/sec: 25,621 | mfu: 0.00 | epoch: 1 | total time: 42.60m
step 00261 (18.16%) | loss: 2.313220 | lrm: 1.00 | dt: 10237.22ms | tok/sec: 25,606 | mfu: 0.00 | epoch: 1 | total time: 42.78m
step 00262 (18.23%) | loss: 2.286905 | lrm: 1.00 | dt: 10245.59ms | tok/sec: 25,586 | mfu: 0.00 | epoch: 1 | total time: 42.95m
step 00263 (18.30%) | loss: 2.282480 | lrm: 1.00 | dt: 10224.88ms | tok/sec: 25,637 | mfu: 0.00 | epoch: 1 | total time: 43.12m
step 00264 (18.37%) | loss: 2.287148 | lrm: 1.00 | dt: 10218.51ms | tok/sec: 25,653 | mfu: 0.00 | epoch: 1 | total time: 43.29m
step 00265 (18.44%) | loss: 2.280076 | lrm: 1.00 | dt: 10190.57ms | tok/sec: 25,724 | mfu: 0.00 | epoch: 1 | total time: 43.46m
step 00266 (18.51%) | loss: 2.285645 | lrm: 1.00 | dt: 10184.88ms | tok/sec: 25,738 | mfu: 0.00 | epoch: 1 | total time: 43.63m
step 00267 (18.57%) | loss: 2.259801 | lrm: 1.00 | dt: 10176.57ms | tok/sec: 25,759 | mfu: 0.00 | epoch: 1 | total time: 43.80m
step 00268 (18.64%) | loss: 2.271781 | lrm: 1.00 | dt: 10240.14ms | tok/sec: 25,599 | mfu: 0.00 | epoch: 1 | total time: 43.97m
step 00269 (18.71%) | loss: 2.267685 | lrm: 1.00 | dt: 10165.43ms | tok/sec: 25,787 | mfu: 0.00 | epoch: 1 | total time: 44.14m
step 00270 (18.78%) | loss: 2.262631 | lrm: 1.00 | dt: 10194.12ms | tok/sec: 25,715 | mfu: 0.00 | epoch: 1 | total time: 44.31m
step 00271 (18.84%) | loss: 2.304183 | lrm: 1.00 | dt: 10212.78ms | tok/sec: 25,668 | mfu: 0.00 | epoch: 1 | total time: 44.48m
step 00272 (18.91%) | loss: 2.311215 | lrm: 1.00 | dt: 10220.69ms | tok/sec: 25,648 | mfu: 0.00 | epoch: 1 | total time: 44.65m
step 00273 (18.99%) | loss: 2.300183 | lrm: 1.00 | dt: 10205.16ms | tok/sec: 25,687 | mfu: 0.00 | epoch: 1 | total time: 44.82m
step 00274 (19.06%) | loss: 2.276848 | lrm: 1.00 | dt: 10206.65ms | tok/sec: 25,683 | mfu: 0.00 | epoch: 1 | total time: 44.99m
step 00275 (19.13%) | loss: 2.260234 | lrm: 1.00 | dt: 10211.08ms | tok/sec: 25,672 | mfu: 0.00 | epoch: 1 | total time: 45.16m
step 00276 (19.19%) | loss: 2.264032 | lrm: 1.00 | dt: 10173.08ms | tok/sec: 25,768 | mfu: 0.00 | epoch: 1 | total time: 45.33m
step 00277 (19.25%) | loss: 2.252829 | lrm: 1.00 | dt: 10157.70ms | tok/sec: 25,807 | mfu: 0.00 | epoch: 1 | total time: 45.50m
step 00278 (19.31%) | loss: 2.239421 | lrm: 1.00 | dt: 10189.07ms | tok/sec: 25,727 | mfu: 0.00 | epoch: 1 | total time: 45.67m
step 00279 (19.39%) | loss: 2.232471 | lrm: 1.00 | dt: 10215.92ms | tok/sec: 25,660 | mfu: 0.00 | epoch: 1 | total time: 45.84m
step 00280 (19.45%) | loss: 2.267464 | lrm: 1.00 | dt: 10186.03ms | tok/sec: 25,735 | mfu: 0.00 | epoch: 1 | total time: 46.01m
step 00281 (19.52%) | loss: 2.278914 | lrm: 1.00 | dt: 10239.42ms | tok/sec: 25,601 | mfu: 0.00 | epoch: 1 | total time: 46.18m
step 00282 (19.60%) | loss: 2.272053 | lrm: 1.00 | dt: 10226.09ms | tok/sec: 25,634 | mfu: 0.00 | epoch: 1 | total time: 46.35m
step 00283 (19.66%) | loss: 2.233896 | lrm: 1.00 | dt: 10186.43ms | tok/sec: 25,734 | mfu: 0.00 | epoch: 1 | total time: 46.52m
step 00284 (19.73%) | loss: 2.231766 | lrm: 1.00 | dt: 10235.56ms | tok/sec: 25,611 | mfu: 0.00 | epoch: 1 | total time: 46.69m
step 00285 (19.80%) | loss: 2.236547 | lrm: 1.00 | dt: 10235.41ms | tok/sec: 25,611 | mfu: 0.00 | epoch: 1 | total time: 46.86m
step 00286 (19.87%) | loss: 2.219250 | lrm: 1.00 | dt: 10236.69ms | tok/sec: 25,608 | mfu: 0.00 | epoch: 1 | total time: 47.03m
step 00287 (19.93%) | loss: 2.215219 | lrm: 1.00 | dt: 10223.40ms | tok/sec: 25,641 | mfu: 0.00 | epoch: 1 | total time: 47.20m
step 00288 (20.01%) | loss: 2.235727 | lrm: 1.00 | dt: 10231.73ms | tok/sec: 25,620 | mfu: 0.00 | epoch: 1 | total time: 47.37m
step 00289 (20.07%) | loss: 2.226646 | lrm: 1.00 | dt: 10163.09ms | tok/sec: 25,793 | mfu: 0.00 | epoch: 1 | total time: 47.54m
step 00290 (20.13%) | loss: 2.199562 | lrm: 1.00 | dt: 10261.40ms | tok/sec: 25,546 | mfu: 0.00 | epoch: 1 | total time: 47.71m
step 00291 (20.21%) | loss: 2.208709 | lrm: 1.00 | dt: 10226.55ms | tok/sec: 25,633 | mfu: 0.00 | epoch: 1 | total time: 47.88m
step 00292 (20.28%) | loss: 2.209991 | lrm: 1.00 | dt: 10219.22ms | tok/sec: 25,652 | mfu: 0.00 | epoch: 1 | total time: 48.05m
step 00293 (20.36%) | loss: 2.205424 | lrm: 1.00 | dt: 10227.39ms | tok/sec: 25,631 | mfu: 0.00 | epoch: 1 | total time: 48.22m
step 00294 (20.43%) | loss: 2.196488 | lrm: 1.00 | dt: 10248.32ms | tok/sec: 25,579 | mfu: 0.00 | epoch: 1 | total time: 48.39m
step 00295 (20.51%) | loss: 2.219415 | lrm: 1.00 | dt: 10247.38ms | tok/sec: 25,581 | mfu: 0.00 | epoch: 1 | total time: 48.56m
step 00296 (20.58%) | loss: 2.220949 | lrm: 1.00 | dt: 10210.73ms | tok/sec: 25,673 | mfu: 0.00 | epoch: 1 | total time: 48.73m
step 00297 (20.64%) | loss: 2.220080 | lrm: 1.00 | dt: 10247.95ms | tok/sec: 25,580 | mfu: 0.00 | epoch: 1 | total time: 48.90m
step 00298 (20.72%) | loss: 2.184775 | lrm: 1.00 | dt: 10202.97ms | tok/sec: 25,692 | mfu: 0.00 | epoch: 1 | total time: 49.07m
step 00299 (20.78%) | loss: 2.180565 | lrm: 1.00 | dt: 10204.27ms | tok/sec: 25,689 | mfu: 0.00 | epoch: 1 | total time: 49.24m
step 00300 (20.85%) | loss: 2.198753 | lrm: 1.00 | dt: 10196.42ms | tok/sec: 25,709 | mfu: 0.00 | epoch: 1 | total time: 49.41m
step 00301 (20.92%) | loss: 2.192587 | lrm: 1.00 | dt: 10222.41ms | tok/sec: 25,644 | mfu: 0.00 | epoch: 1 | total time: 49.58m
step 00302 (20.98%) | loss: 2.209699 | lrm: 1.00 | dt: 10243.38ms | tok/sec: 25,591 | mfu: 0.00 | epoch: 1 | total time: 49.75m
step 00303 (21.05%) | loss: 2.231483 | lrm: 1.00 | dt: 10218.53ms | tok/sec: 25,653 | mfu: 0.00 | epoch: 1 | total time: 49.93m
step 00304 (21.12%) | loss: 2.246567 | lrm: 1.00 | dt: 10217.86ms | tok/sec: 25,655 | mfu: 0.00 | epoch: 1 | total time: 50.10m
step 00305 (21.19%) | loss: 2.241973 | lrm: 1.00 | dt: 10254.00ms | tok/sec: 25,565 | mfu: 0.00 | epoch: 1 | total time: 50.27m
step 00306 (21.26%) | loss: 2.240724 | lrm: 1.00 | dt: 10259.96ms | tok/sec: 25,550 | mfu: 0.00 | epoch: 1 | total time: 50.44m
step 00307 (21.33%) | loss: 2.258625 | lrm: 1.00 | dt: 10218.54ms | tok/sec: 25,653 | mfu: 0.00 | epoch: 1 | total time: 50.61m
step 00308 (21.40%) | loss: 2.227883 | lrm: 1.00 | dt: 10247.13ms | tok/sec: 25,582 | mfu: 0.00 | epoch: 1 | total time: 50.78m
step 00309 (21.46%) | loss: 2.253846 | lrm: 1.00 | dt: 10243.68ms | tok/sec: 25,590 | mfu: 0.00 | epoch: 1 | total time: 50.95m
step 00310 (21.52%) | loss: 2.269025 | lrm: 1.00 | dt: 10136.40ms | tok/sec: 25,861 | mfu: 0.00 | epoch: 1 | total time: 51.12m
step 00311 (21.58%) | loss: 2.265356 | lrm: 1.00 | dt: 10252.76ms | tok/sec: 25,568 | mfu: 0.00 | epoch: 1 | total time: 51.29m
step 00312 (21.65%) | loss: 2.253191 | lrm: 1.00 | dt: 10229.10ms | tok/sec: 25,627 | mfu: 0.00 | epoch: 1 | total time: 51.46m
